"","mu_phage","mu_plasmid","gamma_phage","gamma_plasmid","f_phage","f_plasmid","grow","rel_fit"
"1828",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1829",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1830",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1831",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1832",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1833",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1834",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1835",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1836",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1837",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1838",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1839",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1840",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1841",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1842",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1843",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1844",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1845",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1846",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1847",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1848",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1849",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1850",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1851",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1852",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1853",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1854",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1855",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1856",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1857",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1858",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1859",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1860",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1861",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1862",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1863",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1864",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1865",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1866",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1867",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1868",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1869",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1870",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1871",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1872",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1873",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1874",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1875",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1876",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1877",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1878",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1879",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1880",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1881",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1882",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1883",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1884",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1885",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1886",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1887",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1888",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1889",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1890",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1891",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1892",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1893",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1894",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1895",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1896",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1897",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1898",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1899",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1900",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1901",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1902",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1903",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1904",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1905",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1906",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1907",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1908",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1909",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1910",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1911",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1912",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1913",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1914",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1915",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1916",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1917",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1918",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1919",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1920",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1921",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1922",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1923",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1924",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1925",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1926",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1927",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1928",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1929",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1930",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1931",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1932",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1933",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1934",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1935",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1936",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1937",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1938",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1939",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1940",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1941",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1942",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1943",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1944",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1945",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1946",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1947",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1948",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1949",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1950",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1951",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1952",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1953",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1954",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1955",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1956",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1957",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1958",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1959",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1960",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1961",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1962",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1963",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1964",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1965",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1966",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1967",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1968",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1969",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1970",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1971",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1972",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1973",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1974",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1975",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1976",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1977",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1978",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1979",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1980",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1981",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1982",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1983",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1984",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1985",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1986",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1987",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1988",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1989",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1990",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1991",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1992",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1993",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1994",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1995",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1996",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1997",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1998",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"1999",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"2000",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"2001",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"2002",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"2003",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"2004",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"2005",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"2006",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"2007",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"2008",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"2009",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"2010",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"2011",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
"2012",0.0840115398500762,0.0938665404703942,0.0792460360884421,2.81608321762576e-06,-0.138803520865427,0.095023568601214,0.122461848969746,0.413125560564296
